64bc8944d53c9052eadf90db,1985-08,Quebec,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722368,3.4.1,0,,,,0
64bc8944d53c9052eadf90dc,1985-08,Quebec,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722376,3.5.1,0,,,,0
64bc8944d53c9052eadf90dd,1985-08,Ontario,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722345,4.1.1,0,x,,,0
64bc8944d53c9052eadf90de,1985-08,Ontario,,Onions,Cold and common storage,Tonnes,288,units ,0,v722353,4.2.1,0,,,,0
64bc8944d53c9052eadf90df,1985-08,Ontario,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722361,4.3.1,0,,,,0
64bc8944d53c9052eadf90e0,1985-08,Ontario,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722369,4.4.1,0,,,,0
64bc8944d53c9052eadf90e1,1985-08,Ontario,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722377,4.5.1,0,,,,0
64bc8944d53c9052eadf90e2,1985-08,Manitoba,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722346,5.1.1,0,x,,,0
64bc8944d53c9052eadf90e3,1985-08,Manitoba,,Onions,Cold and common storage,Tonnes,288,units ,0,v722354,5.2.1,0,,,,0
64bc8944d53c9052eadf90e4,1985-08,Manitoba,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722362,5.3.1,0,,,,0
64bc8944d53c9052eadf90e5,1985-08,Manitoba,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722370,5.4.1,0,,,,0
64bc8944d53c9052eadf90e6,1985-08,Manitoba,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722378,5.5.1,0,,,,0
64bc8944d53c9052eadf90e7,1985-08,Saskatchewan,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722347,6.1.1,0,x,,,0
64bc8944d53c9052eadf90e8,1985-08,Saskatchewan,,Onions,Cold and common storage,Tonnes,288,units ,0,v722355,6.2.1,0,,,,0
64bc8944d53c9052eadf90e9,1985-08,Saskatchewan,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722363,6.3.1,0,,,,0
64bc8944d53c9052eadf90ea,1985-08,Saskatchewan,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722371,6.4.1,0,,,,0
64bc8944d53c9052eadf90eb,1985-08,Saskatchewan,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722379,6.5.1,0,,,,0
64bc8944d53c9052eadf90ec,1985-08,Alberta,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722348,7.1.1,0,x,,,0
64bc8944d53c9052eadf90ed,1985-08,Alberta,,Onions,Cold and common storage,Tonnes,288,units ,0,v722356,7.2.1,0,,,,0
64bc8944d53c9052eadf90ee,1985-08,Alberta,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722364,7.3.1,0,,,,0
64bc8944d53c9052eadf90ef,1985-08,Alberta,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722372,7.4.1,0,,,,0
64bc8944d53c9052eadf90f0,1985-08,Alberta,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722380,7.5.1,0,,,,0
64bc8944d53c9052eadf90f1,1985-08,British Columbia,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722349,8.1.1,0,x,,,0
64bc8944d53c9052eadf90f2,1985-08,British Columbia,,Onions,Cold and common storage,Tonnes,288,units ,0,v722357,8.2.1,0,,,,0
64bc8944d53c9052eadf90f3,1985-08,British Columbia,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722365,8.3.1,0,,,,0
64bc8944d53c9052eadf90f4,1985-08,British Columbia,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722373,8.4.1,0,,,,0
64bc8944d53c9052eadf90f5,1985-08,British Columbia,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722381,8.5.1,0,,,,0
64bc8944d53c9052eadf90f6,1985-09,Canada,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722342,1.1.1,0,x,,,0
64bc8944d53c9052eadf90f7,1985-09,Canada,,Onions,Cold and common storage,Tonnes,288,units ,0,v722350,1.2.1,0,,,,0
64bc8944d53c9052eadf90f8,1985-09,Canada,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722358,1.3.1,0,,,,0
64bc8944d53c9052eadf90f9,1985-09,Canada,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722366,1.4.1,0,,,,0
64bc8944d53c9052eadf90fa,1985-09,Canada,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722374,1.5.1,0,,,,0
64bc8944d53c9052eadf90fb,1985-09,Maritime provinces,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722343,2.1.1,0,x,,,0
64bc8944d53c9052eadf90fc,1985-09,Maritime provinces,,Onions,Cold and common storage,Tonnes,288,units ,0,v722351,2.2.1,0,,,,0
64bc8944d53c9052eadf90fd,1985-09,Maritime provinces,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722359,2.3.1,0,,,,0
64bc8944d53c9052eadf90fe,1985-09,Maritime provinces,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722367,2.4.1,0,,,,0
64bc8944d53c9052eadf90ff,1985-09,Maritime provinces,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722375,2.5.1,0,,,,0
64bc8944d53c9052eadf9100,1985-09,Quebec,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722344,3.1.1,0,x,,,0
64bc8944d53c9052eadf9101,1985-09,Quebec,,Onions,Cold and common storage,Tonnes,288,units ,0,v722352,3.2.1,0,,,,0
64bc8944d53c9052eadf9102,1985-09,Quebec,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722360,3.3.1,0,,,,0
64bc8944d53c9052eadf9103,1985-09,Quebec,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722368,3.4.1,0,,,,0
64bc8944d53c9052eadf9104,1985-09,Quebec,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722376,3.5.1,0,,,,0
64bc8944d53c9052eadf9105,1985-09,Ontario,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722345,4.1.1,0,x,,,0
64bc8944d53c9052eadf9106,1985-09,Ontario,,Onions,Cold and common storage,Tonnes,288,units ,0,v722353,4.2.1,0,,,,0
64bc8944d53c9052eadf9107,1985-09,Ontario,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722361,4.3.1,0,,,,0
64bc8944d53c9052eadf9108,1985-09,Ontario,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722369,4.4.1,0,,,,0
64bc8944d53c9052eadf9109,1985-09,Ontario,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722377,4.5.1,0,,,,0
64bc8944d53c9052eadf910a,1985-09,Manitoba,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722346,5.1.1,0,x,,,0
64bc8944d53c9052eadf910b,1985-09,Manitoba,,Onions,Cold and common storage,Tonnes,288,units ,0,v722354,5.2.1,0,,,,0
64bc8944d53c9052eadf910c,1985-09,Manitoba,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722362,5.3.1,0,,,,0
64bc8944d53c9052eadf910d,1985-09,Manitoba,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722370,5.4.1,0,,,,0
64bc8944d53c9052eadf910e,1985-09,Manitoba,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722378,5.5.1,0,,,,0
64bc8944d53c9052eadf910f,1985-09,Saskatchewan,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722347,6.1.1,0,x,,,0
64bc8944d53c9052eadf9110,1985-09,Saskatchewan,,Onions,Cold and common storage,Tonnes,288,units ,0,v722355,6.2.1,0,,,,0
64bc8944d53c9052eadf9111,1985-09,Saskatchewan,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722363,6.3.1,0,,,,0
64bc8944d53c9052eadf9112,1985-09,Saskatchewan,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722371,6.4.1,0,,,,0
64bc8944d53c9052eadf9113,1985-09,Saskatchewan,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722379,6.5.1,0,,,,0
64bc8944d53c9052eadf9114,1985-09,Alberta,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722348,7.1.1,0,x,,,0
64bc8944d53c9052eadf9115,1985-09,Alberta,,Onions,Cold and common storage,Tonnes,288,units ,0,v722356,7.2.1,0,,,,0
64bc8944d53c9052eadf9116,1985-09,Alberta,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722364,7.3.1,0,,,,0
64bc8944d53c9052eadf9117,1985-09,Alberta,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722372,7.4.1,0,,,,0
64bc8944d53c9052eadf9118,1985-09,Alberta,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722380,7.5.1,0,,,,0
64bc8944d53c9052eadf9119,1985-09,British Columbia,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722349,8.1.1,0,x,,,0
64bc8944d53c9052eadf911a,1985-09,British Columbia,,Onions,Cold and common storage,Tonnes,288,units ,0,v722357,8.2.1,0,,,,0
64bc8944d53c9052eadf911b,1985-09,British Columbia,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722365,8.3.1,0,,,,0
64bc8944d53c9052eadf911c,1985-09,British Columbia,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722373,8.4.1,0,,,,0
64bc8944d53c9052eadf911d,1985-09,British Columbia,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722381,8.5.1,0,,,,0
64bc8944d53c9052eadf911e,1985-10,Canada,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722342,1.1.1,0,x,,,0
64bc8944d53c9052eadf911f,1985-10,Canada,,Onions,Cold and common storage,Tonnes,288,units ,0,v722350,1.2.1,0,,,,0
64bc8944d53c9052eadf9120,1985-10,Canada,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722358,1.3.1,0,,,,0
64bc8944d53c9052eadf9121,1985-10,Canada,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722366,1.4.1,0,,,,0
64bc8944d53c9052eadf9122,1985-10,Canada,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722374,1.5.1,0,,,,0
64bc8944d53c9052eadf9123,1985-10,Maritime provinces,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722343,2.1.1,0,x,,,0
64bc8944d53c9052eadf9124,1985-10,Maritime provinces,,Onions,Cold and common storage,Tonnes,288,units ,0,v722351,2.2.1,0,,,,0
64bc8944d53c9052eadf9125,1985-10,Maritime provinces,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722359,2.3.1,0,,,,0
64bc8944d53c9052eadf9126,1985-10,Maritime provinces,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722367,2.4.1,0,,,,0
64bc8944d53c9052eadf9127,1985-10,Maritime provinces,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722375,2.5.1,0,,,,0
64bc8944d53c9052eadf9128,1985-10,Quebec,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722344,3.1.1,0,x,,,0
64bc8944d53c9052eadf9129,1985-10,Quebec,,Onions,Cold and common storage,Tonnes,288,units ,0,v722352,3.2.1,0,,,,0
64bc8944d53c9052eadf912a,1985-10,Quebec,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722360,3.3.1,0,,,,0
64bc8944d53c9052eadf912b,1985-10,Quebec,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722368,3.4.1,0,,,,0
64bc8944d53c9052eadf912c,1985-10,Quebec,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722376,3.5.1,0,,,,0
64bc8944d53c9052eadf912d,1985-10,Ontario,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722345,4.1.1,0,x,,,0
64bc8944d53c9052eadf912e,1985-10,Ontario,,Onions,Cold and common storage,Tonnes,288,units ,0,v722353,4.2.1,0,,,,0
64bc8944d53c9052eadf912f,1985-10,Ontario,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722361,4.3.1,0,,,,0
64bc8944d53c9052eadf9130,1985-10,Ontario,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722369,4.4.1,0,,,,0
64bc8944d53c9052eadf9131,1985-10,Ontario,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722377,4.5.1,0,,,,0
64bc8944d53c9052eadf9132,1985-10,Manitoba,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722346,5.1.1,0,x,,,0
64bc8944d53c9052eadf9133,1985-10,Manitoba,,Onions,Cold and common storage,Tonnes,288,units ,0,v722354,5.2.1,0,,,,0
64bc8944d53c9052eadf9134,1985-10,Manitoba,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722362,5.3.1,0,,,,0
64bc8944d53c9052eadf9135,1985-10,Manitoba,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722370,5.4.1,0,,,,0
64bc8944d53c9052eadf9136,1985-10,Manitoba,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722378,5.5.1,0,,,,0
64bc8944d53c9052eadf9137,1985-10,Saskatchewan,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722347,6.1.1,0,x,,,0
64bc8944d53c9052eadf9138,1985-10,Saskatchewan,,Onions,Cold and common storage,Tonnes,288,units ,0,v722355,6.2.1,0,,,,0
64bc8944d53c9052eadf9139,1985-10,Saskatchewan,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722363,6.3.1,0,,,,0
64bc8944d53c9052eadf913a,1985-10,Saskatchewan,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722371,6.4.1,0,,,,0
64bc8944d53c9052eadf913b,1985-10,Saskatchewan,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722379,6.5.1,0,,,,0
64bc8944d53c9052eadf913c,1985-10,Alberta,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722348,7.1.1,0,x,,,0
64bc8944d53c9052eadf913d,1985-10,Alberta,,Onions,Cold and common storage,Tonnes,288,units ,0,v722356,7.2.1,0,,,,0
64bc8944d53c9052eadf913e,1985-10,Alberta,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722364,7.3.1,0,,,,0
64bc8944d53c9052eadf913f,1985-10,Alberta,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722372,7.4.1,0,,,,0
64bc8944d53c9052eadf9140,1985-10,Alberta,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722380,7.5.1,0,,,,0
64bc8944d53c9052eadf9141,1985-10,British Columbia,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722349,8.1.1,0,x,,,0
64bc8944d53c9052eadf9142,1985-10,British Columbia,,Onions,Cold and common storage,Tonnes,288,units ,0,v722357,8.2.1,0,,,,0
64bc8944d53c9052eadf9143,1985-10,British Columbia,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722365,8.3.1,0,,,,0
64bc8944d53c9052eadf9144,1985-10,British Columbia,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722373,8.4.1,0,,,,0
64bc8944d53c9052eadf9145,1985-10,British Columbia,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722381,8.5.1,0,,,,0
64bc8944d53c9052eadf9146,1985-11,Canada,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722342,1.1.1,0,x,,,0
64bc8944d53c9052eadf9147,1985-11,Canada,,Onions,Cold and common storage,Tonnes,288,units ,0,v722350,1.2.1,96339,,,,0
64bc8944d53c9052eadf9148,1985-11,Canada,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722358,1.3.1,100290,,,,0
64bc8944d53c9052eadf9149,1985-11,Canada,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722366,1.4.1,18624,,,,0
64bc8944d53c9052eadf914a,1985-11,Canada,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722374,1.5.1,40825,,,,0
64bc8944d53c9052eadf914b,1985-11,Maritime provinces,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722343,2.1.1,0,x,,,0
64bc8944d53c9052eadf914c,1985-11,Maritime provinces,,Onions,Cold and common storage,Tonnes,288,units ,0,v722351,2.2.1,23,,,,0
64bc8944d53c9052eadf914d,1985-11,Maritime provinces,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722359,2.3.1,5658,,,,0
64bc8944d53c9052eadf914e,1985-11,Maritime provinces,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722367,2.4.1,1075,,,,0
64bc8944d53c9052eadf914f,1985-11,Maritime provinces,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722375,2.5.1,3388,,,,0
64bc8944d53c9052eadf9150,1985-11,Quebec,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722344,3.1.1,0,x,,,0
64bc8944d53c9052eadf9151,1985-11,Quebec,,Onions,Cold and common storage,Tonnes,288,units ,0,v722352,3.2.1,23291,,,,0
64bc8944d53c9052eadf9152,1985-11,Quebec,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722360,3.3.1,28017,,,,0
64bc8944d53c9052eadf9153,1985-11,Quebec,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722368,3.4.1,11859,,,,0
64bc8944d53c9052eadf9154,1985-11,Quebec,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722376,3.5.1,11271,,,,0
64bc8944d53c9052eadf9155,1985-11,Ontario,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722345,4.1.1,0,x,,,0
64bc8944d53c9052eadf9156,1985-11,Ontario,,Onions,Cold and common storage,Tonnes,288,units ,0,v722353,4.2.1,63695,,,,0
64bc8944d53c9052eadf9157,1985-11,Ontario,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722361,4.3.1,58018,,,,0
64bc8944d53c9052eadf9158,1985-11,Ontario,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722369,4.4.1,2235,,,,0
64bc8944d53c9052eadf9159,1985-11,Ontario,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722377,4.5.1,23065,,,,0
64bc8944d53c9052eadf915a,1985-11,Manitoba,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722346,5.1.1,0,x,,,0
64bc8944d53c9052eadf915b,1985-11,Manitoba,,Onions,Cold and common storage,Tonnes,288,units ,0,v722354,5.2.1,3294,,,,0
64bc8944d53c9052eadf915c,1985-11,Manitoba,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722362,5.3.1,1170,,,,0
64bc8944d53c9052eadf915d,1985-11,Manitoba,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722370,5.4.1,0,,,,0
64bc8944d53c9052eadf915e,1985-11,Manitoba,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722378,5.5.1,972,,,,0
64bc8944d53c9052eadf915f,1985-11,Saskatchewan,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722347,6.1.1,0,x,,,0
64bc8944d53c9052eadf9160,1985-11,Saskatchewan,,Onions,Cold and common storage,Tonnes,288,units ,0,v722355,6.2.1,0,,,,0
64bc8944d53c9052eadf9161,1985-11,Saskatchewan,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722363,6.3.1,0,,,,0
64bc8944d53c9052eadf9162,1985-11,Saskatchewan,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722371,6.4.1,0,,,,0
64bc8944d53c9052eadf9163,1985-11,Saskatchewan,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722379,6.5.1,231,,,,0
64bc8944d53c9052eadf9164,1985-11,Alberta,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722348,7.1.1,0,x,,,0
64bc8944d53c9052eadf9165,1985-11,Alberta,,Onions,Cold and common storage,Tonnes,288,units ,0,v722356,7.2.1,1724,,,,0
64bc8944d53c9052eadf9166,1985-11,Alberta,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722364,7.3.1,5171,,,,0
64bc8944d53c9052eadf9167,1985-11,Alberta,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722372,7.4.1,712,,,,0
64bc8944d53c9052eadf9168,1985-11,Alberta,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722380,7.5.1,644,,,,0
64bc8944d53c9052eadf9169,1985-11,British Columbia,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722349,8.1.1,0,x,,,0
64bc8944d53c9052eadf916a,1985-11,British Columbia,,Onions,Cold and common storage,Tonnes,288,units ,0,v722357,8.2.1,4312,,,,0
64bc8944d53c9052eadf916b,1985-11,British Columbia,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722365,8.3.1,2256,,,,0
64bc8944d53c9052eadf916c,1985-11,British Columbia,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722373,8.4.1,2743,,,,0
64bc8944d53c9052eadf916d,1985-11,British Columbia,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722381,8.5.1,1254,,,,0
64bc8944d53c9052eadf916e,1985-12,Canada,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722342,1.1.1,0,x,,,0
64bc8944d53c9052eadf916f,1985-12,Canada,,Onions,Cold and common storage,Tonnes,288,units ,0,v722350,1.2.1,86778,,,,0
64bc8944d53c9052eadf9170,1985-12,Canada,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722358,1.3.1,89706,,,,0
64bc8944d53c9052eadf9171,1985-12,Canada,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722366,1.4.1,37346,,,,0
64bc8944d53c9052eadf9172,1985-12,Canada,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722374,1.5.1,45560,,,,0
64bc8944d53c9052eadf9173,1985-12,Maritime provinces,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722343,2.1.1,0,x,,,0
64bc8944d53c9052eadf9174,1985-12,Maritime provinces,,Onions,Cold and common storage,Tonnes,288,units ,0,v722351,2.2.1,11,,,,0
64bc8944d53c9052eadf9175,1985-12,Maritime provinces,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722359,2.3.1,5212,,,,0
64bc8944d53c9052eadf9176,1985-12,Maritime provinces,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722367,2.4.1,3982,,,,0
64bc8944d53c9052eadf9177,1985-12,Maritime provinces,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722375,2.5.1,5156,,,,0
64bc8944d53c9052eadf9178,1985-12,Quebec,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722344,3.1.1,0,x,,,0
64bc8944d53c9052eadf9179,1985-12,Quebec,,Onions,Cold and common storage,Tonnes,288,units ,0,v722352,3.2.1,22323,,,,0
64bc8944d53c9052eadf917a,1985-12,Quebec,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722360,3.3.1,31659,,,,0
64bc8944d53c9052eadf917b,1985-12,Quebec,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722368,3.4.1,27573,,,,0
64bc8944d53c9052eadf917c,1985-12,Quebec,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722376,3.5.1,11651,,,,0
64bc8944d53c9052eadf917d,1985-12,Ontario,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722345,4.1.1,0,x,,,0
64bc8944d53c9052eadf917e,1985-12,Ontario,,Onions,Cold and common storage,Tonnes,288,units ,0,v722353,4.2.1,56486,,,,0
64bc8944d53c9052eadf917f,1985-12,Ontario,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722361,4.3.1,47898,,,,0
64bc8944d53c9052eadf9180,1985-12,Ontario,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722369,4.4.1,4036,,,,0
64bc8944d53c9052eadf9181,1985-12,Ontario,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722377,4.5.1,25286,,,,0
64bc8944d53c9052eadf9182,1985-12,Manitoba,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722346,5.1.1,0,x,,,0
64bc8944d53c9052eadf9183,1985-12,Manitoba,,Onions,Cold and common storage,Tonnes,288,units ,0,v722354,5.2.1,2649,,,,0
64bc8944d53c9052eadf9184,1985-12,Manitoba,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722362,5.3.1,750,,,,0
64bc8944d53c9052eadf9185,1985-12,Manitoba,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722370,5.4.1,0,,,,0
64bc8944d53c9052eadf9186,1985-12,Manitoba,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722378,5.5.1,875,,,,0
64bc8944d53c9052eadf9187,1985-12,Saskatchewan,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722347,6.1.1,0,x,,,0
64bc8944d53c9052eadf9188,1985-12,Saskatchewan,,Onions,Cold and common storage,Tonnes,288,units ,0,v722355,6.2.1,0,,,,0
64bc8944d53c9052eadf9189,1985-12,Saskatchewan,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722363,6.3.1,0,,,,0
64bc8944d53c9052eadf918a,1985-12,Saskatchewan,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722371,6.4.1,0,,,,0
64bc8944d53c9052eadf918b,1985-12,Saskatchewan,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722379,6.5.1,209,,,,0
64bc8944d53c9052eadf918c,1985-12,Alberta,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722348,7.1.1,0,x,,,0
64bc8944d53c9052eadf918d,1985-12,Alberta,,Onions,Cold and common storage,Tonnes,288,units ,0,v722356,7.2.1,2000,,,,0
64bc8945d53c9052eadf918e,1985-12,Alberta,,Carrots,Cold and common storage,Tonnes,288,units ,0,v722364,7.3.1,2835,,,,0
64bc8945d53c9052eadf918f,1985-12,Alberta,,Cabbage,Cold and common storage,Tonnes,288,units ,0,v722372,7.4.1,358,,,,0
64bc8945d53c9052eadf9190,1985-12,Alberta,,Rutabagas,Cold and common storage,Tonnes,288,units ,0,v722380,7.5.1,1016,,,,0
64bc8945d53c9052eadf9191,1985-12,British Columbia,,Potatoes,Cold and common storage,Tonnes,288,units ,0,v722349,8.1.1,0,x,,,0
64bc8945d53c9052eadf9192,1985-12,British Columbia,,Onions,Cold and common storage,Tonnes,288,units ,0,v722357,8.2.1,3309,,,,0
